Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-10-24 - TOR 1, VGK 3",VGK,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - VGK 4, SJ 2",VGK,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-28 - ANA 0, VGK 4",VGK,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-30 - WPG 1, VGK 2",VGK,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - VGK 3, WSH 2",VGK,1.0,47.183,51.539,31.759000000000004,38.677,1.168,2.231,7.098000000000001,13.302,0.972,0.8030000000000002,5.0,9.64,22.503,19.791,0.0,0.325,9.069,9.307,15.361,16.157,0.195,1.117,6.681,7.991,1.033,22.067,22.637,29.437,28.369,1.7580000000000002,2.714
"2022-11-03 - VGK 5, OTT 4",VGK,1.0,47.914,49.477,31.105,36.48,0.983,2.02,6.379,11.683,0.6940000000000002,0.697,4.255000000000001,8.041,21.305,19.726,0.0,0.325,8.72,9.226,16.089,14.945,0.29,1.012,6.88,7.778,1.0368,21.559,22.617,26.624,26.410000000000004,1.6489999999999998,2.494
"2022-11-05 - VGK 6, MTL 4",VGK,1.0,49.367,48.092,32.996,36.228,1.354,2.248,6.947999999999999,11.522,0.8780000000000001,0.912,4.689,8.125,22.047,18.633000000000003,0.0,0.325,9.334,8.562000000000001,16.605,14.701,0.386,1.021,7.223000000000001,7.947,1.0344,23.119,23.722,26.214,26.345,1.821,2.48
"2022-11-08 - VGK 4, TOR 3",VGK,2.0,49.11,48.689,32.714,35.653,1.5379999999999998,2.35,7.009,11.472,0.7870000000000001,1.127,4.906000000000001,8.299,22.604000000000003,18.952,0.0,0.213,9.616,8.382000000000001,16.087,15.092000000000002,0.674,1.022,6.8,8.223,1.0295999999999998,23.037,23.247,26.576,26.494,1.8080000000000005,2.495
"2022-11-10 - VGK 7, BUF 4",VGK,1.0,48.972,49.525,32.718,36.332,1.723,2.348,7.481999999999999,12.433,0.6930000000000001,1.231,5.095999999999999,9.154,21.93,18.482,0.184,0.213,9.563,8.120000000000001,15.829999999999998,14.956,0.7699999999999999,0.917,6.7170000000000005,7.697,1.0195,23.09,23.465,27.392000000000003,26.765,1.829,2.618
"2022-11-12 - STL 3, VGK 2",VGK,1.0,50.158,49.715,32.514,36.331,1.614,2.585,8.142999999999999,12.857,0.682,1.551,5.420999999999999,9.756,21.872,18.278,0.184,0.111,9.428,7.906999999999999,16.131,15.320000000000002,0.6699999999999999,0.927,6.327,7.936,1.0293,22.86,24.404000000000003,28.155,27.291999999999994,1.9170000000000005,2.678
"2022-11-15 - SJ 5, VGK 2",VGK,2.0,48.068,51.099,31.294,36.80800000000001,1.818,2.584,8.315000000000001,12.694,0.675,1.458,5.706999999999999,9.398,20.635,19.578,0.184,0.206,8.878,9.043,15.495,15.272,0.8800000000000001,0.927,6.386999999999999,7.854000000000001,1.0169,22.513,23.963,27.93,27.894,1.962,2.649
"2022-11-17 - ARI 1, VGK 4",VGK,1.0,48.445,49.766,31.856,36.083,1.919,2.58,7.513,11.503,0.675,1.364,5.205,8.597,21.729,20.542,0.184,0.395,9.772,9.291999999999998,15.833999999999998,14.834,0.986,0.833,6.494999999999999,7.741,1.0156,23.155,23.505000000000003,26.301,27.394,1.856,2.4330000000000003
"2022-11-19 - VGK 3, EDM 4",VGK,1.0,46.662,48.039,30.898999999999997,35.172999999999995,1.832,2.4560000000000004,7.479999999999999,11.294999999999998,0.583,1.453,4.961,8.734,19.74,19.54,0.278,0.395,9.385000000000002,9.535,15.266000000000002,13.351,0.891,0.616,6.536,6.803,1.0151,22.453,22.929,24.607,26.95,1.771,2.378
"2022-11-21 - VGK 5, VAN 4",VGK,1.0,46.232,48.032,30.793,34.769,2.019,2.46,8.049000000000001,10.634,0.677,1.456,5.069999999999999,8.338,20.033,19.907,0.367,0.395,9.27,10.318,14.36,13.726,0.891,0.624,6.15,6.899000000000001,1.0028,21.967,22.554,24.363,27.287,1.852,2.378
"2022-11-23 - OTT 1, VGK 4",VGK,1.0,46.099,47.462,31.244,34.443,2.293,2.8830000000000005,8.196000000000002,10.611,0.764,1.78,5.044,8.413,19.984,19.307,0.462,0.395,10.216,9.954,14.339,14.172,0.987,0.73,6.204,6.877000000000001,1.0052,22.817,22.668,24.751,27.038,1.859,2.297
"2022-11-25 - SEA 4, VGK 2",VGK,1.0,48.597,46.613,33.52,34.526,2.1990000000000003,2.9750000000000005,9.348,10.487,0.764,1.874,5.972,8.398,20.572,19.333,0.462,0.395,10.684,10.354,15.036,13.441999999999998,0.892,0.718,6.606999999999999,6.3740000000000006,1.0146000000000002,24.403,24.562,23.858,26.907,2.112,2.261
"2022-11-26 - VAN 5, VGK 1",VGK,0.0,48.535,45.8,32.744,33.175,2.255,2.745,9.144,9.928,0.7939999999999999,1.6590000000000005,5.9,7.797,19.579,19.201,0.462,0.395,9.97,10.439,16.247999999999998,13.44,1.005,0.71,7.037000000000001,6.074,1.0041,23.776,25.519,23.337,25.819,2.053,2.163
"2022-11-28 - VGK 3, CBJ 2",VGK,1.0,49.759,44.113,33.573,32.548,2.196,2.4130000000000003,8.701,9.329,0.903,1.429,5.723999999999999,6.917,19.757,19.212,0.462,0.395,10.011,10.361,17.601,12.009,0.821,0.6050000000000001,7.712999999999999,5.389000000000001,0.9997,24.34,26.384000000000004,21.348000000000003,24.469,2.092,2.0460000000000003
"2022-12-01 - VGK 3, PIT 4",VGK,2.0,49.905,45.892,33.579,33.937,2.104,2.415,8.224,9.124,0.995,1.323,5.433000000000001,6.379,20.079,20.633,0.278,0.395,9.835,11.248,17.695,12.402,0.8280000000000001,0.709,7.776999999999999,6.360000000000001,0.9974,24.214,26.02,21.521,25.817,2.051,2.0700000000000003
"2022-12-03 - VGK 4, DET 1",VGK,1.0,50.703,45.435,34.35,33.976,2.294,1.992,8.645,8.211000000000002,0.996,1.1090000000000002,6.0200000000000005,5.577,20.476,21.28,0.366,0.284,10.159,11.272,17.297000000000004,12.334,0.923,0.6039999999999999,7.877000000000001,6.231,0.9812,25.407,26.035000000000004,20.561,24.925,2.075,1.974
"2022-12-05 - VGK 4, BOS 3",VGK,1.0,51.143,45.027,34.751000000000005,33.67,1.982,2.111,8.514999999999999,8.493,0.8949999999999999,1.2150000000000003,5.644,5.883,21.195,20.208,0.366,0.189,10.366,10.1,17.372,12.938999999999998,0.713,0.708,7.797,6.412000000000001,1.0033999999999998,25.178,26.018,21.396,24.352,2.091,2.07
"2022-12-07 - NYR 5, VGK 1",VGK,1.0,50.616,45.545,35.386,33.927,1.967,2.24,9.318,9.273,0.885,1.429,6.297,6.18,20.057,18.887,0.454,0.0,9.781,9.635000000000002,16.805,13.299,0.607,0.8049999999999999,7.933000000000002,6.365,1.0124,25.365,26.247000000000003,22.512,24.062,2.168,2.131
"2022-12-09 - PHI 1, VGK 2",VGK,1.0,50.498000000000005,45.552,35.822,32.687,2.185,1.944,9.6,9.11,1.099,1.234,6.765000000000001,5.827,20.156,18.516,0.36,0.0,10.422999999999998,9.033,16.311,13.483,0.704,0.7070000000000001,7.462999999999999,6.432,0.9941,26.12,25.999,22.548,22.975,2.168,2.063
"2022-12-11 - BOS 3, VGK 1",VGK,1.0,52.069,46.711,37.042,33.287,2.099,1.836,9.481,9.258,1.005,1.227,6.798,5.891,20.401000000000003,19.416,0.365,0.0,10.82,9.335,17.221,12.785,0.704,0.601,7.781000000000001,6.401999999999999,0.9962,27.175,26.801,21.97,23.608,2.175,2.041
"2022-12-13 - VGK 6, WPG 5",VGK,1.0,52.46600000000001,45.04600000000001,36.884,31.172000000000004,2.033,1.3210000000000002,9.545,8.251,0.812,0.8109999999999999,7.139999999999999,5.048,20.251,19.428,0.375,0.0,10.266000000000002,9.08,17.753,11.754,0.818,0.495,8.044,5.457,0.9852,27.142000000000003,27.407,19.954,21.593,2.216,1.82
"2022-12-15 - VGK 4, CHI 1",VGK,1.0,50.125,45.841,35.795,31.882,2.312,1.44,8.925,8.612,1.0900000000000003,0.929,6.578999999999999,5.175,20.227,19.4,0.375,0.094,10.597,8.787,16.445999999999998,12.185,0.818,0.4009999999999999,7.828999999999999,6.194,0.9776,26.517000000000003,25.459,20.756,22.172000000000004,2.106,1.927
"2022-12-17 - NYI 5, VGK 2",VGK,1.0,47.632,46.917,34.352000000000004,32.964,1.9770000000000003,1.453,8.359,8.937000000000001,0.8760000000000001,1.036,6.139,5.542,20.146,20.304,0.4629999999999999,0.094,10.793,9.357,14.763,12.139,0.6090000000000001,0.305,7.209,6.161,0.9871,25.646,23.254,21.006,22.78,1.998,1.999
"2022-12-19 - BUF 3, VGK 2",VGK,1.0,46.697,48.524,33.829,34.453,2.079,1.3610000000000002,8.347,8.795,0.873,0.945,6.1240000000000006,5.555000000000001,20.431,22.039,0.4629999999999999,0.094,10.9,10.534,13.339,12.219,0.7140000000000001,0.305,6.304,6.359,0.9759,25.031,21.831,20.93,24.079,1.895,1.995
"2022-12-21 - ARI 2, VGK 5",VGK,1.0,46.771,47.452,34.010000000000005,33.733,2.21,1.24,7.898999999999999,8.684,0.889,0.93,5.898999999999999,5.908,21.048,21.345,0.575,0.094,11.171,9.963,13.220000000000002,12.389,0.716,0.2009999999999999,5.995,6.265000000000001,0.9645,24.697000000000003,21.219,21.05,23.524,1.822,1.994
"2022-12-23 - STL 4, VGK 5",VGK,1.0,45.309,47.843,33.228,32.792,2.131,1.331,7.888,9.178,1.002,0.92,5.720000000000001,6.057,20.329,21.096,0.487,0.094,10.446,9.943,12.868,12.016,0.621,0.295,5.833,6.034,0.9686,23.427,20.832,21.181,23.212,1.844,2.007
"2022-12-27 - VGK 2, LA 4",VGK,3.0,45.179,46.111,33.686,31.954,2.443,1.399,7.936000000000002,9.275,1.108,1.0020000000000002,5.799,6.412999999999999,20.641,20.049,0.592,0.183,11.335,9.776,12.517,11.154999999999998,0.7270000000000001,0.191,5.623,5.765,0.9600000000000002,24.112,20.478,20.469,22.935,1.852,1.98
"2022-12-28 - VGK 2, ANA 3",VGK,0.0,44.982,45.90599999999999,33.147000000000006,31.692,2.537,1.187,7.563,8.768,1.109,0.8940000000000001,5.504,6.252,22.147,19.711,0.504,0.183,11.557,9.325,12.232,12.063,0.917,0.094,5.3660000000000005,6.141,0.9440000000000002,23.769,19.802,20.913,22.874,1.831,1.957
"2022-12-31 - NSH 4, VGK 5",VGK,2.0,44.853,47.683,32.273,34.194,2.412,1.288,7.253,9.203,0.989,0.995,5.222,6.547999999999999,22.147,20.12,0.504,0.183,10.759,10.063,12.419,13.377,0.914,0.094,5.325,6.68,0.9467,22.656,19.681,22.671,24.715,1.807,2.0940000000000003
"2023-01-02 - VGK 3, COL 2",VGK,1.0,44.699,47.877,32.149,34.562,2.6260000000000003,1.575,7.65,10.028,1.093,0.994,5.919,7.004,22.038,20.211,0.626,0.183,10.94,10.07,12.129,13.394,0.914,0.379,5.121,6.491,0.9504,23.106,19.772,23.527,24.602,1.894,2.1670000000000003
"2023-01-05 - PIT 2, VGK 5",VGK,2.0,42.629,48.319,31.385,35.652,2.5010000000000003,1.889,7.372999999999999,10.936,1.186,1.203,5.461,7.433999999999999,21.459,19.87,0.616,0.183,10.982,10.211,11.094,13.496,0.704,0.484,4.75,6.5,0.9651,22.314,18.457,24.511,25.172,1.798,2.342
"2023-01-07 - LA 5, VGK 1",VGK,1.0,42.533,48.919,30.898000000000003,36.169,2.423,1.969,7.612999999999999,11.1,1.01,1.183,5.569,7.63,21.591,20.653,0.616,0.089,11.147,10.682,10.833000000000002,13.222,0.8039999999999999,0.678,4.445,5.879,0.9701,22.355,18.437,24.392000000000003,25.313,1.806,2.301
"2023-01-12 - FLA 2, VGK 4",VGK,4.0,42.97,47.36,31.474,34.733000000000004,2.65,1.864,7.401000000000001,10.652,1.01,1.076,5.4510000000000005,7.08,21.896,20.225,0.633,0.089,10.864,10.183,11.446000000000002,12.457,1.005,0.678,4.85,5.636,0.953,22.255,18.81,23.194,24.131,1.815,2.212
"2023-01-14 - EDM 4, VGK 3",VGK,1.0,45.405,46.945,33.133,34.506,2.4370000000000003,2.143,8.507,11.022,1.01,1.262,6.114,7.183,21.494,18.692,0.633,0.089,10.797,9.002999999999998,13.082999999999998,13.170999999999998,0.796,0.774,5.5920000000000005,6.299,0.9731,23.477,21.534,24.293,23.891,2.017,2.317
"2023-01-16 - DAL 4, VGK 0",VGK,1.0,46.726,46.726,34.353,34.268,2.548,2.336,9.282,10.936,1.116,1.2639999999999998,6.9990000000000006,7.0120000000000005,21.344,19.403,0.521,0.177,10.929,9.439,14.116,12.411,0.899,0.877,6.246,5.769,0.9858,25.042,23.313,23.437,23.743,2.199,2.24
"2023-01-19 - DET 3, VGK 2",VGK,2.0,49.062,45.113,35.994,33.812,2.663,2.139,8.925,10.685,0.911,1.168,6.85,6.959999999999999,22.905,18.423,0.744,0.177,11.717,9.401,14.925999999999998,12.241,1.004,0.783,6.827,5.558999999999999,0.9761999999999998,26.374,23.736,23.028,23.466,2.2630000000000003,2.1830000000000003
"2023-01-21 - WSH 2, VGK 6",VGK,1.0,49.484,46.624,36.429,34.938,2.564,1.95,8.950999999999999,10.011,0.911,0.98,6.970000000000001,6.371,23.425,20.071,0.639,0.177,11.853,10.443,14.556,12.702,1.002,0.783,6.741,5.732,0.9707,26.623,23.38,22.829,24.29,2.257,2.047
"2023-01-22 - VGK 1, ARI 4",VGK,0.0,48.566,47.284000000000006,35.495,36.069,2.484,2.435,8.697,9.997,1.023,1.166,6.699,6.484,21.888,20.528,0.639,0.177,11.602999999999998,10.94,14.583000000000002,12.359,0.8119999999999999,1.072,6.537999999999999,5.849,0.9869,25.838,23.181,22.423,24.967,2.162,2.0580000000000003
"2023-01-24 - VGK 2, NJ 3",VGK,1.0,48.55,46.834,35.918,35.834,2.583,2.334,8.725,9.851,0.929,1.065,6.516000000000001,6.25,22.183,21.018,0.639,0.177,11.964,10.932,14.424,11.983999999999998,1.001,1.072,6.643000000000001,5.731,0.9793,26.005000000000003,23.048,21.904000000000003,24.326,2.1710000000000003,2.029
"2023-01-27 - VGK 1, NYR 4",VGK,2.0,49.327,45.894,36.01,35.333,2.362,2.16,8.426,9.096,0.919,1.0779999999999998,5.767,5.840999999999999,24.252,20.75,0.423,0.271,11.916,10.962,14.529,12.239999999999998,1.001,0.787,7.294999999999999,5.758,0.9805,25.756,22.864,21.412,24.166,2.073,1.975
"2023-01-28 - VGK 1, NYI 2",VGK,0.0,51.843,45.598,38.361,35.128,2.465,1.947,9.051,8.099,1.019,0.869,6.387,5.396,26.526,21.343,0.3279999999999999,0.364,13.089,11.007,14.412,12.473,1.095,0.682,7.126,6.265,0.9735,27.345,23.361,20.682,24.369,2.168,1.87
"2023-02-07 - VGK 5, NSH 1",VGK,9.0,52.764,45.566,38.645,34.99,2.358,1.656,8.759,7.93,1.011,0.7779999999999999,6.404000000000001,5.516,26.397,20.816,0.328,0.364,12.77,10.898,15.538,12.822,0.995,0.488,7.433,6.773000000000001,0.9676,27.563,24.175,20.883,24.71,2.131,1.906
"2023-02-09 - VGK 5, MIN 1",VGK,1.0,52.659000000000006,47.726,38.467,36.485,2.133,2.075,8.79,9.055,1.011,0.992,6.267,6.736,26.22,20.885,0.3179999999999999,0.364,12.409,10.177,15.409,14.208000000000002,0.7939999999999999,0.6910000000000001,7.111,7.797,0.993,26.829,24.106,23.357,26.146000000000004,2.092,2.132
"2023-02-12 - ANA 2, VGK 7",VGK,2.0,50.04899999999999,47.866,36.638,36.154,2.027,2.225,7.938999999999998,8.784,0.905,0.914,5.590000000000001,7.089,26.08900000000001,21.826,0.3179999999999999,0.587,12.067,11.23,14.168,13.724,0.7939999999999999,0.7,6.859999999999999,7.224000000000001,0.9987,25.354,22.065,22.556,26.706,1.959,2.056
"2023-02-16 - SJ 1, VGK 2",VGK,3.0,47.957,50.168,34.736000000000004,37.888,1.8,2.53,7.2010000000000005,9.301,0.8969999999999999,1.017,4.668,7.593999999999999,25.423,22.458,0.3179999999999999,0.6050000000000001,11.495,11.619,13.183000000000002,14.399,0.586,0.884,6.180999999999999,7.767,1.0026,23.558,20.401,23.711,28.146000000000004,1.799,2.193
"2023-02-18 - TB 4, VGK 5",VGK,1.0,46.193,51.886,33.209,38.777,1.588,2.717,7.047,9.908,1.003,1.203,4.418,8.004,25.573,24.177,0.095,0.6050000000000001,11.061,11.346,12.428,15.142999999999995,0.481,0.884,5.619,8.072,1.016,22.418,19.518,25.046,28.578000000000003,1.709,2.284
"2023-02-21 - VGK 2, CHI 3",VGK,2.0,46.561,51.234,33.194,38.0,1.684,3.003,6.884,10.257,1.106,1.394,4.172000000000001,8.26,25.013,23.334,0.095,0.516,9.963,10.337,13.402,15.034,0.479,1.075,6.084,8.097,1.0209,21.539,20.383000000000003,25.248,27.85,1.684,2.385
"2023-02-23 - CGY 3, VGK 4",VGK,1.0,47.867,51.865,34.527,38.039,1.575,2.623,7.569,10.439,0.994,1.2080000000000002,4.886,8.512,25.028,24.028,0.095,0.516,9.954,11.237,13.492,15.196000000000002,0.479,0.891,6.4590000000000005,8.121,1.0142,22.688,21.153,25.599,28.798,1.783,2.443
"2023-02-25 - DAL 3, VGK 2",VGK,1.0,48.865,50.99,34.755,36.839,1.498,2.81,7.633,10.064,1.21,1.3000000000000005,5.134,8.363,25.138,24.053,0.095,0.516,9.828,11.143,14.247,14.15,0.196,0.994,6.39,7.782000000000001,1.0276999999999998,22.749,21.963,24.173,28.317,1.812,2.382
